b6874c71-07f9-40d2-aed8-2c7dd6090356,3.14286,"{'Mystery', 'Thriller'}",Just Cause (1995),,http://us.imdb.com/M/title-exact?Just%20Cause%20(1995),
c85dd91f-ced9-4c11-ab8a-4b307873d991,3.80354,"{'Drama', 'Sci-Fi'}",Contact (1997),,http://us.imdb.com/Title?Contact+(1997/I),
831cec23-7e3e-4a47-916f-476eabe02770,3,"{'Comedy', 'Drama', 'War'}",Renaissance Man (1994),,http://us.imdb.com/M/title-exact?Renaissance%20Man%20(1994),
f22b4fbd-a2d4-4b51-ba72-7bcf842b161b,1.86667,"{'Animation', 'Children''s', 'Musical'}",All Dogs Go to Heaven 2 (1996),,http://us.imdb.com/M/title-exact?All%20Dogs%20Go%20to%20Heaven%202%20(1996),
8c50bf8c-00e2-4761-8eca-d935793eb3a1,3.70833,{'Drama'},Burnt By the Sun (1994),,http://us.imdb.com/M/title-exact?Utomlyonnye%20Solntsem%20(1994),
87f9c67c-52c9-4add-908c-9901fc08909c,3.5,{'Thriller'},"Assignment, The (1997)",,http://us.imdb.com/M/title-exact?Assignment%2C+The+(1997),
152841a7-8abf-4473-808e-25021673eb9b,3.81481,{'Documentary'},Paris Is Burning (1990),,http://us.imdb.com/M/title-exact?Paris%20Is%20Burning%20(1990),
b7dfb584-40b3-4284-a2b7-6db7871b063e,2.27273,"{'Action', 'Children''s'}",Mighty Morphin Power Rangers: The Movie (1995),,http://us.imdb.com/M/title-exact?Mighty%20Morphin%20Power%20Rangers:%20The%20Movie%20(1995),
52bdc443-4261-4623-88d3-db5fef8ebb09,3.90058,{'Drama'},Big Night (1996),,http://us.imdb.com/M/title-exact?Big%20Night%20(1996),
c6a0edf4-c70f-4791-b807-4b80a82d4989,2.07692,"{'Action', 'Adventure', 'Children''s', 'Sci-Fi'}",Super Mario Bros. (1993),,http://us.imdb.com/M/title-exact?Super%20Mario%20Bros.%20(1993),
9c474823-7b30-47ab-b327-550c1c1f333d,2.75,"{'Mystery', 'Thriller'}","Underneath, The (1995)",,"http://us.imdb.com/M/title-exact?Underneath,%20The%20(1995)",
b111e761-c0ca-42c9-aad4-674baace1d97,2.875,{'Comedy'},Party Girl (1995),,http://us.imdb.com/Title?Party+Girl+(1995/I),
6a4dc0b6-1662-4c57-bf9d-a6159a996c5d,3,"{'Comedy', 'Drama'}","Pompatus of Love, The (1996)",,"http://us.imdb.com/M/title-exact?Pompatus%20of%20Love,%20The%20(1996)",
f3a661f3-7ed4-4ce9-a153-36636081fbd9,2.8,{'Drama'},"White Balloon, The (1995)",,http://us.imdb.com/M/title-exact?Badkonake%20Sefid%20(1995),
54693e16-f391-4bf1-9d93-6ecd796d6be8,3.125,{'Drama'},Full Speed (1996),,http://us.imdb.com/M/title-exact?imdb-title-118230,
0d9b94fc-d51f-41b6-8d40-f766270b3041,3.44444,"{'Adventure', 'Children''s'}",Black Beauty (1994),,http://us.imdb.com/Title?Black+Beauty+(1994/I),
bae93926-5cf8-4f24-bc57-9361e17a2240,4.02051,{'Drama'},Gandhi (1982),,http://us.imdb.com/M/title-exact?Gandhi%20(1982),
78c316e1-986c-4673-9d9b-a792fcbbab02,3.79688,"{'Comedy', 'Romance'}",Sabrina (1954),,http://us.imdb.com/M/title-exact?Sabrina%20(1954),
7934722b-b612-4694-abff-92ffadd43bec,2.6,"{'Comedy', 'Romance'}",Two if by Sea (1996),,http://us.imdb.com/M/title-exact?Two%20if%20by%20Sea%20(1996),
393502f6-dd4f-4408-b2d8-0fb6a786fae7,2.5,{'Thriller'},Underworld (1997),,http://us.imdb.com/M/title-exact?Underworld%20(1997),
7df9a456-9de6-48e5-92b1-ccb1e94475fa,2.47727,"{'Children''s', 'Comedy'}",Mouse Hunt (1997),,http://us.imdb.com/M/title-exact?imdb-title-119715,
aeaa7faf-0a9b-44a4-8c4a-db957ff6ab12,3.96825,{'Comedy'},Local Hero (1983),,http://us.imdb.com/M/title-exact?Local%20Hero%20(1983),
7d2bb471-7fee-457c-9dc3-87567c50f9d8,2.61538,"{'Action', 'Adventure', 'Sci-Fi', 'Thriller'}",Spawn (1997),,http://us.imdb.com/M/title-exact?Spawn+(1997/I),
c6d43a34-9279-4050-a4da-1e34b37aa188,3.125,{'Thriller'},Love and a .45 (1994),,http://us.imdb.com/M/title-exact?Love%20and%20a%20.45%20(1994),
9377e561-30c2-4e75-9a00-11f99cceb8d8,1.84091,{'Comedy'},Leave It to Beaver (1997),,http://us.imdb.com/M/title-exact?Leave+It+To+Beaver+(1997),
8faf4262-f641-4945-8134-cfc318731109,3.12222,{'Drama'},Nixon (1995),,http://us.imdb.com/M/title-exact?Nixon%20(1995),
0ab97123-01e9-47c2-a5d4-6793b1d78aaa,3.4,"{'Crime', 'Drama', 'Thriller'}",Once Upon a Time in America (1984),,http://us.imdb.com/M/title-exact?Once%20Upon%20a%20Time%20in%20America%20(1984),
03ff0f6b-9dcd-42b2-b919-0e5e32ac3a3a,1.6,{'Comedy'},Getting Even with Dad (1994),,http://us.imdb.com/M/title-exact?Getting%20Even%20with%20Dad%20(1994),
d8062fad-b24c-48a9-b557-aac95474e1be,2.73684,"{'Sci-Fi', 'Thriller'}",Virtuosity (1995),,http://us.imdb.com/M/title-exact?Virtuosity%20(1995),
7dc3c0a4-05a3-49fa-b576-0496845e9b66,2.5,{'Comedy'},Dear God (1996),,http://us.imdb.com/M/title-exact?Dear%20God%20(1996),
5a401ffc-6298-4ca0-9581-c5c9968d8990,3.14286,{'Documentary'},Ayn Rand: A Sense of Life (1997),,http://us.imdb.com/Title?Ayn+Rand%3A+A+Sense+of+Life+(1997),
ce23fb54-ba4a-430d-94ec-a26c56d3d059,3.96911,"{'Drama', 'Mystery', 'Sci-Fi', 'Thriller'}",2001: A Space Odyssey (1968),,http://us.imdb.com/M/title-exact?2001:%20A%20Space%20Odyssey%20(1968),
7da090c9-7c7a-44ce-b4a1-c39c5c09e3e4,4.16162,"{'Crime', 'Film-Noir', 'Mystery', 'Thriller'}",L.A. Confidential (1997),,http://us.imdb.com/M/title-exact?L%2EA%2E+Confidential+(1997),
eb4dd81b-807b-432b-ab68-0cc79756bb8d,3.01887,"{'Comedy', 'Romance'}",Barcelona (1994),,http://us.imdb.com/M/title-exact?Barcelona%20(1994),
be0b34bb-ffac-44b5-b39c-4615247259e3,2,"{'Crime', 'Drama', 'Mystery'}",MURDER and murder (1996),,http://us.imdb.com/M/title-exact?MURDER+and+murder+(1996),
4bcb1a64-b625-4084-9143-bd841f4b2f8d,3.68182,{'Drama'},"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",,http://us.imdb.com/M/title-exact?Podwojne%20zycie%20Weroniki%20(1991),
55713c51-5362-42f9-819e-860e962b11ff,2.5,{'Drama'},Unhook the Stars (1996),,http://us.imdb.com/M/title-exact?Unhook%20the%20Stars%20(1996),
f8c6df2e-ef10-4f0f-ba4b-5298878aa9fa,4.09402,{'Documentary'},Hoop Dreams (1994),,http://us.imdb.com/M/title-exact?Hoop%20Dreams%20(1994),
3761c3d1-ea37-4614-a3d4-27c32599bc82,2.75472,"{'Children''s', 'Comedy', 'Fantasy'}",Flubber (1997),,http://us.imdb.com/M/title-exact?imdb-title-119137,
3390d6c4-0bb2-4ac1-9c18-083317d0d706,3.06522,"{'Comedy', 'Drama'}",With Honors (1994),,http://us.imdb.com/M/title-exact?With%20Honors%20(1994),
6bd6029a-8b14-4ef7-902e-8458344f7ed8,4.45679,"{'Drama', 'Romance', 'War'}",Casablanca (1942),,http://us.imdb.com/M/title-exact?Casablanca%20(1942),
a92a039b-d7e4-4cc2-95f5-990d26bd54b2,3.34375,"{'Adventure', 'Drama'}","Old Man and the Sea, The (1958)",,"http://us.imdb.com/M/title-exact?Old%20Man%20and%20the%20Sea,%20The%20(1958)",
bdadd5dd-7b41-4b59-ac06-5e21cfc3600c,3.44724,"{'Action', 'Adventure', 'Sci-Fi'}",Star Trek IV: The Voyage Home (1986),,http://us.imdb.com/M/title-exact?Star%20Trek%20IV:%20The%20Voyage%20Home%20(1986),
003676d0-ce7c-43ad-be26-b30d1eb5d25c,3.38926,{'Comedy'},Happy Gilmore (1996),,http://us.imdb.com/M/title-exact?Happy%20Gilmore%20(1996),
40ef2341-320c-4b88-ada8-6f66f3f46a29,3.86441,{'Drama'},Three Colors: White (1994),,http://us.imdb.com/M/title-exact?Trzy%20kolory:%20Bialy%20(1994),
e804637a-57de-42c4-9962-9e37658d1b7f,2.51613,"{'Action', 'Adventure', 'Comedy', 'War'}",Operation Dumbo Drop (1995),,http://us.imdb.com/M/title-exact?Operation%20Dumbo%20Drop%20(1995),
3a75a60e-1393-491d-a0f3-4746b6c50528,2.75,{'Documentary'},Across the Sea of Time (1995),,http://us.imdb.com/M/title-exact?Across%20The%20Sea%20of%20Time%20(1995),
8ca2cb82-06de-467c-9c69-0308e6472d5b,3.34043,{'Drama'},Dangerous Minds (1995),,http://us.imdb.com/M/title-exact?Dangerous%20Minds%20(1995),
7e193e26-da5a-4a47-bdbe-d1aaf6e227f6,3.20833,"{'Action', 'Adventure', 'Western'}","Quick and the Dead, The (1995)",,"http://us.imdb.com/M/title-exact?Quick%20and%20the%20Dead,%20The%20(1995)",
5451e76d-c17f-4abf-b38f-9afb99858f82,2.8125,{'Comedy'},"Air Up There, The (1994)",,"http://us.imdb.com/M/title-exact?Air%20Up%20There,%20The%20(1994)",
5ea27748-04ec-4bb1-bbd3-d28ae8420596,3,{'Drama'},"Contempt (Mépris, Le) (1963)",,http://us.imdb.com/M/title-exact?M%E9pris%2C+Le+(1963),
6e30ce61-45ec-4238-b537-4c31d541e3ea,2.87805,"{'Crime', 'Film-Noir', 'Thriller'}",Mulholland Falls (1996),,http://us.imdb.com/M/title-exact?Mulholland%20Falls%20(1996),
3995caf5-c03a-4810-b9bb-fa431ba7d9d8,2.76471,"{'Action', 'Comedy', 'War'}",Hot Shots! Part Deux (1993),,http://us.imdb.com/M/title-exact?Hot%20Shots!%20Part%20Deux%20(1993),
d92e8d51-ba3e-46e4-83e2-e8eb7d8ad1b1,2,{'Drama'},"Bonheur, Le (1965)",,http://us.imdb.com/M/title-exact?Bonheur%2C%20Le%20%281965%29,
d78391c7-b4dc-4c4b-addc-461c32ba1b4e,1,{'Drama'},Every Other Weekend (1990),,http://us.imdb.com/Title?Un+week-end+sur+deux+(1990),
5d2ff439-e8f1-4a29-91e5-0788b787f472,5,{'Documentary'},"Great Day in Harlem, A (1994)",,"http://us.imdb.com/M/title-exact?Great%20Day%20in%20Harlem,%20A%20(1994)",
89fce2b8-6b4e-4faa-a5f9-8676a7026486,3.41667,"{'Drama', 'Romance'}",Angels and Insects (1995),,http://us.imdb.com/M/title-exact?Angels%20and%20Insects%20(1995),
180af628-c324-4644-8d6e-e2f71edc569b,3.70588,"{'Comedy', 'Musical', 'Romance'}",Shall We Dance? (1937),,http://us.imdb.com/M/title-exact?Shall%20We%20Dance?%20(1937),
acfe7797-1a07-4650-b7d2-3358061a85fd,2.5,"{'Comedy', 'Thriller'}",Another Stakeout (1993),,http://us.imdb.com/M/title-exact?Another%20Stakeout%20(1993),
1d2acad2-07b5-498b-9b44-ab2f88dc6e21,2.63158,{'Comedy'},Fatal Instinct (1993),,http://us.imdb.com/M/title-exact?Fatal%20Instinct%20(1993),
b3c89920-d423-4f4e-aaa1-747d3c24750d,3.38,"{'Adventure', 'Animation', 'Sci-Fi', 'Thriller'}",Akira (1988),,http://us.imdb.com/M/title-exact?Akira%20(1988),
920a15b2-3194-42c8-8785-7e0bcf299746,4.28974,"{'Drama', 'Thriller'}","Silence of the Lambs, The (1991)",,"http://us.imdb.com/M/title-exact?Silence%20of%20the%20Lambs,%20The%20(1991)",
590663dd-76e6-4930-ac55-346aba5191fd,3,{'Drama'},Johns (1996),,http://us.imdb.com/M/title-exact?Johns%20(1996),
0cb7fcdf-bf31-4360-a565-bebd982f2083,3.03448,{'Comedy'},"Ref, The (1994)",,"http://us.imdb.com/M/title-exact?Ref,%20The%20(1994)",
0374c50d-a2ab-4458-86b6-d1dad77a2213,3.29412,{'Drama'},Washington Square (1997),,http://us.imdb.com/M/title-exact?Washington+Square+(1997),
d524c3d4-9002-4cb9-a710-da704c334f48,2,"{'Action', 'Drama', 'Thriller'}",Condition Red (1995),,http://us.imdb.com/M/title-exact?Condition%20Red%20(1995),
88f25df9-e4f8-42af-b3ac-36ab152630aa,3,{'Romance'},Hugo Pool (1997),,http://us.imdb.com/M/title-exact?Hugo+Pool+(1997),
db541345-8e10-4139-854b-457392e2bb71,2.42857,{'Drama'},"Funeral, The (1996)",,"http://us.imdb.com/M/title-exact?Funeral,%20The%20(1996)",
57a57379-f23a-404f-bf08-2b8991690e6b,2.72973,"{'Comedy', 'Romance'}",Milk Money (1994),,http://us.imdb.com/M/title-exact?Milk%20Money%20(1994),
ca0964af-53bb-4752-938a-119381f9279e,3.54167,{'Drama'},"Seventh Seal, The (Sjunde inseglet, Det) (1957)",,"http://us.imdb.com/M/title-exact?Sjunde%20inseglet,%20Det%20(1957)",
c8a526e9-f38a-4d7b-b978-e8fb0bc91f5b,3.61538,"{'Action', 'Crime', 'Romance'}",True Romance (1993),,http://us.imdb.com/M/title-exact?True%20Romance%20(1993),
8dd56482-802b-414e-adec-155cad1ea6a9,3.28571,"{'Drama', 'War'}",Paradise Road (1997),,http://us.imdb.com/M/title-exact?Paradise%20Road%20%281997%29,
48a41f4a-a5b8-4cac-a3aa-995c8dc059a3,2.4,{'Thriller'},"Rich Man's Wife, The (1996)",,"http://us.imdb.com/M/title-exact?Rich%20Man's%20Wife,%20The%20(1996)",
47d0b1d1-0d7c-4011-9fb2-70ae5af41ac1,3.3125,"{'Action', 'Adventure', 'Children''s', 'Fantasy', 'Sci-Fi'}",Jumanji (1995),,http://us.imdb.com/M/title-exact?Jumanji%20(1995),
bf375944-4ff8-4c91-8476-cd4b95fb05d9,3.66667,{'Drama'},Mina Tannenbaum (1994),,http://us.imdb.com/M/title-exact?Mina%20Tannenbaum%20(1994),
2496e7d2-994c-427c-a5ab-927662931168,2.66667,"{'Drama', 'War'}",Bent (1997),,http://us.imdb.com/M/title-exact?imdb-title-118698,
6ec1594a-02d5-42e9-a396-e9a1315b9393,3.5873,{'Drama'},Boogie Nights (1997),,http://us.imdb.com/M/title-exact?Boogie+Nights+(1997),
d414c58a-6155-486b-9cc8-85d2926605f7,3.45806,"{'Drama', 'War'}",Seven Years in Tibet (1997),,http://us.imdb.com/M/title-exact?Seven+Years+in+Tibet+(1997),
1e5e1c29-5de7-43c3-b487-8b1fb6817afd,3.6015,"{'Comedy', 'Drama'}",Ed Wood (1994),,http://us.imdb.com/M/title-exact?Ed%20Wood%20(1994),
9d019f35-d0c1-4f0b-bc0e-ce8fb30af58d,3.27273,"{'Animation', 'Children''s', 'Musical'}","Three Caballeros, The (1945)",,"http://us.imdb.com/M/title-exact?Three%20Caballeros,%20The%20(1945)",
40d08a21-a920-4cd7-9512-5d39913eee0e,2.97826,"{'Drama', 'Musical'}","Doors, The (1991)",,"http://us.imdb.com/M/title-exact?Doors,%20The%20(1991)",
79725526-c32a-49bc-a5f8-832af5c41487,3.5,"{'Comedy', 'Romance'}",Little City (1998),,http://us.imdb.com/M/title-exact?Little+City+(1998),
132e5820-e913-4b55-b549-acdf0cd91680,3.46377,{'Drama'},Glengarry Glen Ross (1992),,http://us.imdb.com/M/title-exact?Glengarry%20Glen%20Ross%20(1992),
95eef190-28d5-4fab-a419-bb8321013ac3,3.675,"{'Comedy', 'Crime'}",Grosse Pointe Blank (1997),,http://us.imdb.com/M/title-exact?Grosse%20Pointe%20Blank%20%281997%29,
82bd7773-fc26-4621-a4c1-a2fd2ec17580,2.68421,{'Comedy'},Amos & Andrew (1993),,http://us.imdb.com/M/title-exact?Amos%20&%20Andrew%20(1993),
e7b7c217-6cee-48a4-9e56-5e6a9b315400,3.52941,{'Comedy'},Jeffrey (1995),,http://us.imdb.com/M/title-exact?Jeffrey%20(1995),
a1859df7-5925-4fe7-8418-ec988af4da02,2.78846,"{'Animation', 'Comedy'}",Beavis and Butt-head Do America (1996),,http://us.imdb.com/M/title-exact?Beavis%20and%20Butt-head%20Do%20America%20(1996),
ca1220e7-17a2-4a8a-873b-394d9f62542e,3.93814,"{'Drama', 'Sci-Fi'}","Day the Earth Stood Still, The (1951)",,"http://us.imdb.com/M/title-exact?Day%20the%20Earth%20Stood%20Still,%20The%20(1951)",
889f9f34-e0b8-4013-9ff1-2ea6ac02eed3,3,{'Documentary'},"Line King: Al Hirschfeld, The (1996)",,"http://us.imdb.com/M/title-exact?Line%20King,%20The%20(1996)",
d76c9147-9439-4721-81b7-548a674c372b,1,{'Comedy'},Mille bolle blu (1993),,http://us.imdb.com/M/title-exact?Mille%20bolle%20blu%20(1993),
c06c0392-0349-43cf-a994-9826eec69af6,3.2,{'Documentary'},Wonderland (1997),,http://us.imdb.com/M/title-exact?Wonderland+(1997),
12f27288-3fbc-4319-a03d-784c9ce210b1,4.1866,"{'Action', 'Crime', 'Drama'}","Godfather: Part II, The (1974)",,"http://us.imdb.com/M/title-exact?Godfather:%20Part%20II,%20The%20(1974)",
5b572d74-c299-4a39-a068-adf5eae8840b,2.16667,"{'Comedy', 'Crime'}",Twin Town (1997),,http://us.imdb.com/M/title-exact?Twin%20Town%20%281997%29,
47d485af-6e98-4083-8488-d48f5684657d,2.42857,"{'Children''s', 'Drama'}",Fluke (1995),,http://us.imdb.com/M/title-exact?Fluke%20(1995),
80051ee9-f03a-45b6-9c9d-bf203d7d4a96,2.42857,{'Horror'},Candyman: Farewell to the Flesh (1995),,http://us.imdb.com/M/title-exact?Candyman:%20Farewell%20to%20the%20Flesh%20(1995),
9e2c752c-c332-4168-ada4-b53e91e07789,3.57692,{'Drama'},Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),,http://us.imdb.com/Title?Yao+a+yao+yao+dao+waipo+qiao+(1995),
37af1043-e8fb-41cc-8771-aeae28c68050,2,"{'Comedy', 'Drama'}",Salut cousin! (1996),,http://us.imdb.com/M/title-exact?Salut%20cousin!%20(1996),
1ed5b7da-6cba-420e-bea5-3fe4e50ffba3,3.35669,"{'Action', 'Thriller'}",Executive Decision (1996),,http://us.imdb.com/M/title-exact?Executive%20Decision%20(1996),
6861fb56-3e01-4f23-93ed-043182c3d373,3.3913,{'Drama'},Beautiful Girls (1996),,http://us.imdb.com/M/title-exact?Beautiful%20Girls%20(1996),
ff17f5a7-f327-4105-8132-2e9f6b51c36a,3.42188,"{'Horror', 'Sci-Fi'}",Night of the Living Dead (1968),,http://us.imdb.com/M/title-exact?Night%20of%20the%20Living%20Dead%20(1968),
fdd53388-f23f-476a-9c0e-3123336bab00,2.28571,{'Comedy'},Life with Mikey (1993),,http://us.imdb.com/M/title-exact?Life%20with%20Mikey%20(1993),
506eecd1-5021-4860-b6b9-52485f785437,3.27815,"{'Drama', 'Thriller'}","Firm, The (1993)",,"http://us.imdb.com/M/title-exact?Firm,%20The%20(1993)",
d4ce9044-5d54-42b7-a06e-67bb9a6fa411,3.56983,"{'Action', 'Adventure', 'Thriller'}",Clear and Present Danger (1994),,http://us.imdb.com/M/title-exact?Clear%20and%20Present%20Danger%20(1994),
ca0da205-96cb-430a-9665-91c58bd87a4d,4,"{'Crime', 'Film-Noir', 'Thriller'}",He Walked by Night (1948),,http://us.imdb.com/M/title-exact?He%20Walked%20by%20Night%20(1948),
124824c8-7876-45e6-8aa3-1dc1aa1ecc03,3.14634,"{'Action', 'Mystery', 'Thriller'}",Fallen (1998),,http://us.imdb.com/Title?Fallen+(1998),
135e0a0b-ddaf-4b62-965c-a74fe11dee6d,4.05797,{'Drama'},"Christmas Carol, A (1938)",,"http://us.imdb.com/M/title-exact?Christmas%20Carol,%20A%20(1938)",
ea1ca5dc-5536-46c6-9d9b-bf6156f35a88,4.12121,{'Drama'},It's a Wonderful Life (1946),,http://us.imdb.com/M/title-exact?It's%20a%20Wonderful%20Life%20(1946),
61942d94-156c-44cd-b37e-dbf8a8256b1b,3.77273,{'Drama'},"Sweet Hereafter, The (1997)",,http://us.imdb.com/M/title-exact?Sweet+Hereafter%2C+The+(1997),
d399cfdf-7b3c-4d09-bc7c-58fe85f3cd44,3,{'Action'},The Deadly Cure (1996),,0,
c539ebf9-a216-480b-9429-d9530e8f7564,3.875,{'Comedy'},"Ruling Class, The (1972)",,"http://us.imdb.com/M/title-exact?Ruling%20Class,%20The%20(1972)",
93d6fd3c-9c1f-4245-b66b-8f76800de0d0,3.78543,{'Comedy'},"Fish Called Wanda, A (1988)",,"http://us.imdb.com/M/title-exact?Fish%20Called%20Wanda,%20A%20(1988)",
bf91e9cc-317c-4a78-99df-acbf7da1b14d,2.33333,"{'Comedy', 'Drama'}",Last Summer in the Hamptons (1995),,http://us.imdb.com/M/title-exact?Last%20Summer%20in%20the%20Hamptons%20(1995),
4d664499-cf1b-46ec-9c1b-5769c9d14fb0,1,{'Film-Noir'},T-Men (1947),,http://us.imdb.com/M/title-exact?T-Men%20(1947),
ebc071be-2d0b-47bb-a79a-4b68449840ad,4.04525,"{'Drama', 'War'}",Apocalypse Now (1979),,http://us.imdb.com/M/title-exact?Apocalypse%20Now%20(1979),
80719df4-3ec0-410f-ade7-7060a4a3bf09,2.52,{'Comedy'},House Arrest (1996),,http://us.imdb.com/Title?House+Arrest+(1996/I),
1fadbea2-0f15-4985-888a-6ca120d19f02,2.33333,{'Comedy'},Larger Than Life (1996),,http://us.imdb.com/M/title-exact?Larger%20Than%20Life%20(1996),
dcf6a9be-43f6-42f8-afca-6816bc6ad47b,3,"{'Comedy', 'Drama'}",Sleepover (1995),,http://us.imdb.com/M/title-exact?Sleepover%20(1995),
8c495643-bc42-4dc3-bfee-bfa17ebc8c5f,1,{'Comedy'},Gordy (1995),,http://us.imdb.com/M/title-exact?Gordy%20(1995),
0c645f3c-9acf-4604-986c-f8c89bc4fc3b,3.07018,"{'Adventure', 'Children''s', 'Musical'}",Bedknobs and Broomsticks (1971),,http://us.imdb.com/M/title-exact?Bedknobs%20and%20Broomsticks%20(1971),
3306270d-6491-4ce2-a43c-a3aec1f2be32,3.89286,{'Documentary'},"Celluloid Closet, The (1995)",,"http://us.imdb.com/M/title-exact?Celluloid%20Closet,%20The%20(1995)",
0c5563a4-fbe0-48e8-8de2-230cef1590e6,1,{'Documentary'},"Eye of Vichy, The (Oeil de Vichy, L') (1993)",,"http://us.imdb.com/M/title-exact?Oeil%20de%20Vichy,%20L'%20(1993)",
edf8f30b-4618-4501-a6f1-44813947b31c,3.33803,"{'Drama', 'Romance'}",How to Make an American Quilt (1995),,http://us.imdb.com/M/title-exact?How%20to%20Make%20an%20American%20Quilt%20(1995),
6beda1d8-663b-4764-b018-8990e17b61d0,3.26437,"{'Action', 'Crime', 'Sci-Fi'}",Strange Days (1995),,http://us.imdb.com/M/title-exact?Strange%20Days%20(1995),
a874f601-0ec1-423c-b04b-533df217162c,1,{'Comedy'},Getting Away With Murder (1996),,http://us.imdb.com/Title?Getting+Away+With+Murder+(1996),
cb443ba7-ee2d-4ea0-ae77-73fa48a3a663,2.33333,{'Comedy'},"Paris, France (1993)",,"http://us.imdb.com/M/title-exact?Paris,%20France%20(1993)",
a8c8fa7a-a46d-45af-a000-6f6c95e2ced3,4.16304,"{'Drama', 'Mystery'}",Amadeus (1984),,http://us.imdb.com/M/title-exact?Amadeus%20(1984),
2f6827fe-92e8-45b1-8743-4ba4a65fd340,3,{'Drama'},Century (1993),,http://us.imdb.com/M/title-exact?Century%20(1993),
1aebf838-228d-41b7-8489-ce61e3a429dd,2.66667,{'Drama'},Frisk (1995),,http://us.imdb.com/M/title-exact?Frisk%20(1995),
bb2347a7-34a5-45fb-91d8-4c15728a12f5,3.61765,{'Drama'},Orlando (1993),,http://us.imdb.com/M/title-exact?Orlando%20(1993),
30452fcf-89f0-47fc-9465-3b6da135e295,3.62162,{'Drama'},Smoke (1995),,http://us.imdb.com/M/title-exact?Smoke%20(1995),
1989788c-2b65-412c-a3dd-0b7805648402,2.27778,"{'Comedy', 'War'}",In the Army Now (1994),,http://us.imdb.com/M/title-exact?In%20the%20Army%20Now%20(1994),
a02935f9-fa12-455a-b485-460537a3241a,3,"{'Comedy', 'Romance'}",Mr. Wonderful (1993),,http://us.imdb.com/M/title-exact?Mr.%20Wonderful%20(1993),
b69261c3-6988-4332-a40a-b1833bd498c9,2.575,{'Adventure'},"Phantom, The (1996)",,"http://us.imdb.com/M/title-exact?Phantom,%20The%20(1996)",
c4ccaa7c-a3e8-48ee-817d-1c454c93b6da,3.41791,"{'Action', 'Romance', 'Thriller'}","Crow, The (1994)",,"http://us.imdb.com/M/title-exact?Crow,%20The%20(1994)",
001e031e-6455-4167-957a-1295c658a28e,3.57143,{'Musical'},Madame Butterfly (1995),,http://us.imdb.com/M/title-exact?Madame%20Butterfly%20(1995),
88c62f76-9a23-40c4-b2d1-bf2237f06e91,2.87755,"{'Action', 'Adventure'}",Mortal Kombat (1995),,http://us.imdb.com/M/title-exact?Mortal%20Kombat%20(1995),
4a9d0fe5-fba4-4b74-b169-42327bc666d3,2.57143,"{'Drama', 'Romance'}",Moonlight and Valentino (1995),,http://us.imdb.com/M/title-exact?Moonlight%20and%20Valentino%20(1995),
b3bc1cd2-e979-4220-a0bf-ae78b85c3ec9,3.42105,"{'Action', 'Crime'}",Set It Off (1996),,http://us.imdb.com/M/title-exact?Set%20It%20Off%20(1996),
7e553b39-818c-45dc-9c4c-fb66f56d711a,3.08108,{'Comedy'},Billy Madison (1995),,http://us.imdb.com/M/title-exact?Billy%20Madison%20(1995),
dfa7f590-2c3e-4071-a7a8-3b53f63294bf,1.83333,"{'Action', 'Sci-Fi', 'Thriller'}",Solo (1996),,http://us.imdb.com/M/title-exact?Solo%20(1996),
50e3866f-2bbc-4e52-b165-ff33ccef21e5,3.56951,"{'Action', 'Crime', 'Thriller'}",Heat (1995),,http://us.imdb.com/M/title-exact?Heat%20(1995),
37ba2a1b-eb20-4b7b-9645-72740e9d9462,3.1,"{'Drama', 'Romance'}",Picture Bride (1995),,http://us.imdb.com/M/title-exact?Picture%20Bride%20(1995),
845074ad-c955-4809-91f9-cb1f3e481014,1,{'unknown'},Good Morning (1971),,http://us.imdb.com/M/title-exact?Good%20Morning%20(1971),
06829b88-4c4e-4cc9-87b4-ab94d591586e,2.18182,{'Horror'},"Addiction, The (1995)",,"http://us.imdb.com/M/title-exact?Addiction,%20The%20(1995)",
c3fb49bd-a9c9-4f64-813e-29bbe32d2e78,3.61111,{'Drama'},Othello (1995),,http://us.imdb.com/M/title-exact?Othello%20(1995),
4c4c4a56-2486-4294-ab0f-f348232cf5aa,2.77143,{'Comedy'},Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),,http://us.imdb.com/M/title-exact?Don't%20Be%20a%20Menace%20(1996),
e033702d-45a1-4e0f-a84d-72a4bf97e562,1,"{'Comedy', 'Drama'}","Vie est belle, La (Life is Rosey) (1987)",,"http://us.imdb.com/M/title-exact?Vie%20est%20belle,%20La%20(1987)",
